2019-02-27 14:11:28,933 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-27 14:11:28,935 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 14:11:28,946 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 14:21:38,952 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 14:21:38,975 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-27 14:21:38,977 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 14:21:38,995 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 14:30:46,854 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 14:30:46,873 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-27 14:30:46,875 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 14:30:46,884 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 14:34:15,174 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 14:34:15,201 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-27 14:34:15,202 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 14:34:15,213 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 14:35:21,389 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 14:35:21,436 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-27 14:35:21,438 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 14:35:21,459 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 14:35:42,870 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 14:35:42,880 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-27 14:35:42,881 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 14:35:42,893 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 14:35:53,433 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 14:35:53,463 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-27 14:35:53,466 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 14:35:53,479 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 14:38:39,381 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 14:38:39,433 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-27 14:38:39,435 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 14:38:39,446 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 14:44:12,072 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 14:44:12,093 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-02-27 14:44:12,095 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 14:44:12,105 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 14:44:16,517 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 14:44:16,531 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-02-27 14:44:16,532 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 14:44:16,546 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 14:45:47,934 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 14:45:47,945 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-02-27 14:45:47,947 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 14:45:47,956 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 14:52:05,137 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 14:52:05,149 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-02-27 14:52:05,151 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 14:52:05,160 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 15:09:59,997 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:10:00,013 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-02-27 15:10:00,016 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:10:00,025 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 15:10:14,678 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:10:14,699 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-02-27 15:10:14,701 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:10:14,714 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 15:16:20,703 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:16:20,719 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-02-27 15:16:20,724 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:16:20,731 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 15:16:48,759 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:16:48,776 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-02-27 15:16:48,778 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:16:48,789 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 15:16:55,755 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:16:55,774 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-02-27 15:16:55,775 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:16:55,787 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 15:18:15,009 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:18:15,021 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-02-27 15:18:15,023 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:18:15,032 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 15:18:50,520 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:18:50,534 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-02-27 15:18:50,540 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:18:50,548 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 15:21:57,261 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:21:57,275 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-02-27 15:21:57,276 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:21:57,288 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 15:22:23,762 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:22:23,775 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-02-27 15:22:23,777 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:22:23,784 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 15:22:28,652 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:22:28,665 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-02-27 15:22:28,666 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:22:28,674 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 15:22:58,843 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:22:58,878 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-02-27 15:22:58,880 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:22:58,891 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 15:24:21,738 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:24:21,752 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-02-27 15:24:21,754 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:24:21,763 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 15:24:43,218 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:24:43,233 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-02-27 15:24:43,234 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:24:43,246 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 15:25:29,214 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:25:29,224 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-02-27 15:25:29,225 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:25:29,239 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 15:26:06,807 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:26:06,819 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-02-27 15:26:06,820 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:26:06,831 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 15:26:23,492 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:26:23,504 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-02-27 15:26:23,506 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:26:23,518 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-27 15:26:39,727 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-27 15:26:39,739 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-02-27 15:26:39,741 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
