0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:42:00 +0530] "GET /ORSProject4/ctl/MarksheetMeritListCtl HTTP/1.1" 200 12256
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:42:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:42:02 +0530] "GET /ORSProject4/ctl/MarksheetListCtl HTTP/1.1" 200 8896
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:42:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:44:00 +0530] "GET /ORSProject4/ctl/MarksheetListCtl HTTP/1.1" 200 13492
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:44:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:44:13 +0530] "GET /ORSProject4/ctl/MarksheetCtl?id=11 HTTP/1.1" 200 8806
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:44:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:44:20 +0530] "POST /ORSProject4/ctl/MarksheetCtl HTTP/1.1" 500 8840
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:44:20 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:44:22 +0530] "POST /ORSProject4/ctl/MarksheetCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:44:22 +0530] "GET /ORSProject4/ctl/MarksheetListCtl HTTP/1.1" 200 13493
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:44:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:44:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:44:24 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:44:24 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:44:44 +0530] "GET /ORSProject4/ctl/MarksheetMeritListCtl HTTP/1.1" 200 12256
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:44:44 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:44:48 +0530] "POST /ORSProject4/ctl/MarksheetMeritListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:44:48 +0530] "GET /ORSProject4/WelcomeCtl HTTP/1.1" 200 5612
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:44:48 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:44:50 +0530] "GET /ORSProject4/ctl/MarksheetMeritListCtl HTTP/1.1" 200 12256
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:44:50 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:59:40 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7451
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:59:40 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:59:54 +0530] "POST /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7467
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:59:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
